"","date","precipitation","lat","lon"
"482",2001-04-26,1.58661496639252,48.1556283354368,15.9375
"483",2001-04-27,0,48.1556283354368,15.9375
"484",2001-04-28,0,48.1556283354368,15.9375
"485",2001-04-29,0,48.1556283354368,15.9375
"486",2001-04-30,0.00419178931042552,48.1556283354368,15.9375
"487",2001-05-01,0,48.1556283354368,15.9375
"488",2001-05-02,0,48.1556283354368,15.9375
"489",2001-05-03,0,48.1556283354368,15.9375
"490",2001-05-04,1.69557774066925,48.1556283354368,15.9375
"491",2001-05-05,0.431646198034286,48.1556283354368,15.9375
"492",2001-05-06,1.92243599891663,48.1556283354368,15.9375
"493",2001-05-07,2.28223466873169,48.1556283354368,15.9375
"494",2001-05-08,0.148842483758926,48.1556283354368,15.9375
"495",2001-05-09,0,48.1556283354368,15.9375
"496",2001-05-10,0.595085799694061,48.1556283354368,15.9375
"497",2001-05-11,0,48.1556283354368,15.9375
"498",2001-05-12,0.730754435062408,48.1556283354368,15.9375
"499",2001-05-13,0,48.1556283354368,15.9375
"500",2001-05-14,0.00204937532544136,48.1556283354368,15.9375
"501",2001-05-15,0.0676545351743698,48.1556283354368,15.9375
"502",2001-05-16,0,48.1556283354368,15.9375
"503",2001-05-17,0.229605466127396,48.1556283354368,15.9375
"504",2001-05-18,1.7751739025116,48.1556283354368,15.9375
"505",2001-05-19,0.198931455612183,48.1556283354368,15.9375
"506",2001-05-20,0,48.1556283354368,15.9375
"507",2001-05-21,0,48.1556283354368,15.9375
"508",2001-05-22,0,48.1556283354368,15.9375
"509",2001-05-23,0,48.1556283354368,15.9375
"510",2001-05-24,0,48.1556283354368,15.9375
"511",2001-05-25,0.00231340527534485,48.1556283354368,15.9375
"512",2001-05-26,0,48.1556283354368,15.9375
"513",2001-05-27,0,48.1556283354368,15.9375
"514",2001-05-28,0,48.1556283354368,15.9375
"515",2001-05-29,0,48.1556283354368,15.9375
"516",2001-05-30,0.00495370524004102,48.1556283354368,15.9375
"517",2001-05-31,0.426594436168671,48.1556283354368,15.9375
"518",2001-06-01,4.77490329742432,48.1556283354368,15.9375
"519",2001-06-02,6.68574285507202,48.1556283354368,15.9375
"520",2001-06-03,8.70268058776855,48.1556283354368,15.9375
"521",2001-06-04,0.526490807533264,48.1556283354368,15.9375
"522",2001-06-05,0,48.1556283354368,15.9375
"523",2001-06-06,1.34158396720886,48.1556283354368,15.9375
"524",2001-06-07,0,48.1556283354368,15.9375
"525",2001-06-08,0.013063196092844,48.1556283354368,15.9375
"526",2001-06-09,0.0552954152226448,48.1556283354368,15.9375
"527",2001-06-10,0,48.1556283354368,15.9375
"528",2001-06-11,0,48.1556283354368,15.9375
"529",2001-06-12,0,48.1556283354368,15.9375
"530",2001-06-13,0,48.1556283354368,15.9375
"531",2001-06-14,2.38433885574341,48.1556283354368,15.9375
"532",2001-06-15,0,48.1556283354368,15.9375
"533",2001-06-16,0,48.1556283354368,15.9375
"534",2001-06-17,12.1039094924927,48.1556283354368,15.9375
"535",2001-06-18,15.4231491088867,48.1556283354368,15.9375
"536",2001-06-19,0,48.1556283354368,15.9375
"537",2001-06-20,0,48.1556283354368,15.9375
"538",2001-06-21,0.0192565862089396,48.1556283354368,15.9375
"539",2001-06-22,0.00270567857660353,48.1556283354368,15.9375
"540",2001-06-23,0,48.1556283354368,15.9375
"541",2001-06-24,0,48.1556283354368,15.9375
"542",2001-06-25,0,48.1556283354368,15.9375
"543",2001-06-26,0,48.1556283354368,15.9375
"544",2001-06-27,0,48.1556283354368,15.9375
"545",2001-06-28,0,48.1556283354368,15.9375
"546",2001-06-29,0,48.1556283354368,15.9375
"547",2001-06-30,0,48.1556283354368,15.9375
"548",2001-07-01,0,48.1556283354368,15.9375
"549",2001-07-02,0,48.1556283354368,15.9375
"550",2001-07-03,0.101156160235405,48.1556283354368,15.9375
"551",2001-07-04,0.390002399682999,48.1556283354368,15.9375
"552",2001-07-05,0.00199656933546066,48.1556283354368,15.9375
"553",2001-07-06,0,48.1556283354368,15.9375
"554",2001-07-07,0.263280600309372,48.1556283354368,15.9375
"555",2001-07-08,0.0488820001482964,48.1556283354368,15.9375
"556",2001-07-09,2.80811452865601,48.1556283354368,15.9375
"557",2001-07-10,6.18999624252319,48.1556283354368,15.9375
"558",2001-07-11,0,48.1556283354368,15.9375
"559",2001-07-12,0.0377977713942528,48.1556283354368,15.9375
"560",2001-07-13,0,48.1556283354368,15.9375
"561",2001-07-14,0.427982479333878,48.1556283354368,15.9375
"562",2001-07-15,0,48.1556283354368,15.9375
"563",2001-07-16,0,48.1556283354368,15.9375
"564",2001-07-17,0.937464714050293,48.1556283354368,15.9375
"565",2001-07-18,1.61293888092041,48.1556283354368,15.9375
"566",2001-07-19,17.1726913452148,48.1556283354368,15.9375
"567",2001-07-20,25.3216819763184,48.1556283354368,15.9375
"568",2001-07-21,0,48.1556283354368,15.9375
"569",2001-07-22,0.0792253315448761,48.1556283354368,15.9375
"570",2001-07-23,1.65797233581543,48.1556283354368,15.9375
"571",2001-07-24,6.74837017059326,48.1556283354368,15.9375
"572",2001-07-25,1.84326732158661,48.1556283354368,15.9375
"573",2001-07-26,0,48.1556283354368,15.9375
"574",2001-07-27,0,48.1556283354368,15.9375
"575",2001-07-28,0,48.1556283354368,15.9375
"576",2001-07-29,1.64355134963989,48.1556283354368,15.9375
"577",2001-07-30,0,48.1556283354368,15.9375
"578",2001-07-31,0,48.1556283354368,15.9375
"579",2001-08-01,0,48.1556283354368,15.9375
"580",2001-08-02,0,48.1556283354368,15.9375
"581",2001-08-03,0,48.1556283354368,15.9375
"582",2001-08-04,0,48.1556283354368,15.9375
"583",2001-08-05,0.0173266511410475,48.1556283354368,15.9375
"584",2001-08-06,0.0406002625823021,48.1556283354368,15.9375
"585",2001-08-07,0,48.1556283354368,15.9375
"586",2001-08-08,0,48.1556283354368,15.9375
"587",2001-08-09,0.765768647193909,48.1556283354368,15.9375
"588",2001-08-10,2.42769002914429,48.1556283354368,15.9375
"589",2001-08-11,3.69978761672974,48.1556283354368,15.9375
"590",2001-08-12,0,48.1556283354368,15.9375
"591",2001-08-13,0,48.1556283354368,15.9375
"592",2001-08-14,0,48.1556283354368,15.9375
"593",2001-08-15,0,48.1556283354368,15.9375
"594",2001-08-16,0,48.1556283354368,15.9375
"595",2001-08-17,0,48.1556283354368,15.9375
"596",2001-08-18,0,48.1556283354368,15.9375
"597",2001-08-19,0,48.1556283354368,15.9375
"598",2001-08-20,0,48.1556283354368,15.9375
"599",2001-08-21,0,48.1556283354368,15.9375
"600",2001-08-22,0,48.1556283354368,15.9375
"601",2001-08-23,0,48.1556283354368,15.9375
"602",2001-08-24,0,48.1556283354368,15.9375
"603",2001-08-25,0,48.1556283354368,15.9375
"604",2001-08-26,0,48.1556283354368,15.9375
"605",2001-08-27,0,48.1556283354368,15.9375
"606",2001-08-28,0,48.1556283354368,15.9375
"607",2001-08-29,0,48.1556283354368,15.9375
"608",2001-08-30,0,48.1556283354368,15.9375
"609",2001-08-31,0.0989056304097176,48.1556283354368,15.9375
"610",2001-09-01,19.8804092407227,48.1556283354368,15.9375
"611",2001-09-02,20.253002166748,48.1556283354368,15.9375
"612",2001-09-03,0,48.1556283354368,15.9375
"613",2001-09-04,15.5261268615723,48.1556283354368,15.9375
"614",2001-09-05,12.7121238708496,48.1556283354368,15.9375
"615",2001-09-06,0.35425278544426,48.1556283354368,15.9375
"616",2001-09-07,1.2263787984848,48.1556283354368,15.9375
"617",2001-09-08,0.0579306855797768,48.1556283354368,15.9375
"618",2001-09-09,0.0883192718029022,48.1556283354368,15.9375
"619",2001-09-10,0.0997957736253738,48.1556283354368,15.9375
"620",2001-09-11,1.70108199119568,48.1556283354368,15.9375
"621",2001-09-12,0.740438044071198,48.1556283354368,15.9375
"622",2001-09-13,0.510382473468781,48.1556283354368,15.9375
"623",2001-09-14,17.760913848877,48.1556283354368,15.9375
"624",2001-09-15,13.9597511291504,48.1556283354368,15.9375
"625",2001-09-16,12.244665145874,48.1556283354368,15.9375
"626",2001-09-17,4.62850284576416,48.1556283354368,15.9375
"627",2001-09-18,4.97234010696411,48.1556283354368,15.9375
"628",2001-09-19,2.75187349319458,48.1556283354368,15.9375
"629",2001-09-20,0,48.1556283354368,15.9375
"630",2001-09-21,0.195492804050446,48.1556283354368,15.9375
"631",2001-09-22,0.0934163108468056,48.1556283354368,15.9375
"632",2001-09-23,18.2038459777832,48.1556283354368,15.9375
"633",2001-09-24,0.00921841710805893,48.1556283354368,15.9375
"634",2001-09-25,7.82968235015869,48.1556283354368,15.9375
"635",2001-09-26,8.73883247375488,48.1556283354368,15.9375
"636",2001-09-27,0,48.1556283354368,15.9375
"637",2001-09-28,0,48.1556283354368,15.9375
"638",2001-09-29,0,48.1556283354368,15.9375
"639",2001-09-30,1.91479289531708,48.1556283354368,15.9375
"640",2001-10-01,0,48.1556283354368,15.9375
"641",2001-10-02,0,48.1556283354368,15.9375
"642",2001-10-03,0.411894261837006,48.1556283354368,15.9375
"643",2001-10-04,0.334148764610291,48.1556283354368,15.9375
"644",2001-10-05,0.934789299964905,48.1556283354368,15.9375
"645",2001-10-06,0.237890988588333,48.1556283354368,15.9375
"646",2001-10-07,0.887693762779236,48.1556283354368,15.9375
"647",2001-10-08,0.0455866567790508,48.1556283354368,15.9375
"648",2001-10-09,0.240619301795959,48.1556283354368,15.9375
"649",2001-10-10,0.0883519649505615,48.1556283354368,15.9375
"650",2001-10-11,0,48.1556283354368,15.9375
"651",2001-10-12,0,48.1556283354368,15.9375
"652",2001-10-13,0,48.1556283354368,15.9375
"653",2001-10-14,0,48.1556283354368,15.9375
"654",2001-10-15,0,48.1556283354368,15.9375
"655",2001-10-16,0.016782246530056,48.1556283354368,15.9375
"656",2001-10-17,0,48.1556283354368,15.9375
"657",2001-10-18,0,48.1556283354368,15.9375
"658",2001-10-19,0,48.1556283354368,15.9375
"659",2001-10-20,0.0245447270572186,48.1556283354368,15.9375
"660",2001-10-21,3.80488657951355,48.1556283354368,15.9375
"661",2001-10-22,0.203169777989388,48.1556283354368,15.9375
"662",2001-10-23,0.0798074528574944,48.1556283354368,15.9375
"663",2001-10-24,1.74730503559113,48.1556283354368,15.9375
"664",2001-10-25,0,48.1556283354368,15.9375
"665",2001-10-26,0,48.1556283354368,15.9375
"666",2001-10-27,0,48.1556283354368,15.9375
"667",2001-10-28,0,48.1556283354368,15.9375
"668",2001-10-29,0.0689633637666702,48.1556283354368,15.9375
"669",2001-10-30,0.0861089676618576,48.1556283354368,15.9375
"670",2001-10-31,0,48.1556283354368,15.9375
"671",2001-11-01,0.00206194841302931,48.1556283354368,15.9375
"672",2001-11-02,0,48.1556283354368,15.9375
"673",2001-11-03,0,48.1556283354368,15.9375
"674",2001-11-04,0.0817713364958763,48.1556283354368,15.9375
"675",2001-11-05,0.249259352684021,48.1556283354368,15.9375
"676",2001-11-06,0.300853312015533,48.1556283354368,15.9375
"677",2001-11-07,0.786598026752472,48.1556283354368,15.9375
"678",2001-11-08,0.681260108947754,48.1556283354368,15.9375
"679",2001-11-09,12.0576114654541,48.1556283354368,15.9375
"680",2001-11-10,0.43841165304184,48.1556283354368,15.9375
"681",2001-11-11,2.5443058013916,48.1556283354368,15.9375
"682",2001-11-12,10.9107208251953,48.1556283354368,15.9375
"683",2001-11-13,2.71468925476074,48.1556283354368,15.9375
"684",2001-11-14,0,48.1556283354368,15.9375
"685",2001-11-15,0,48.1556283354368,15.9375
"686",2001-11-16,0.591966450214386,48.1556283354368,15.9375
"687",2001-11-17,0.0684428513050079,48.1556283354368,15.9375
"688",2001-11-18,4.75834560394287,48.1556283354368,15.9375
"689",2001-11-19,7.35132551193237,48.1556283354368,15.9375
"690",2001-11-20,0,48.1556283354368,15.9375
"691",2001-11-21,0.370422691106796,48.1556283354368,15.9375
"692",2001-11-22,0.704260945320129,48.1556283354368,15.9375
"693",2001-11-23,0.213617831468582,48.1556283354368,15.9375
"694",2001-11-24,0.00873813405632973,48.1556283354368,15.9375
"695",2001-11-25,0,48.1556283354368,15.9375
"696",2001-11-26,0.331042021512985,48.1556283354368,15.9375
"697",2001-11-27,6.78545188903809,48.1556283354368,15.9375
"698",2001-11-28,0.276967436075211,48.1556283354368,15.9375
"699",2001-11-29,0.252442806959152,48.1556283354368,15.9375
"700",2001-11-30,0.299759477376938,48.1556283354368,15.9375
"701",2001-12-01,0.00411132303997874,48.1556283354368,15.9375
"702",2001-12-02,0.0670812055468559,48.1556283354368,15.9375
"703",2001-12-03,0.070790208876133,48.1556283354368,15.9375
"704",2001-12-04,1.02979719638824,48.1556283354368,15.9375
"705",2001-12-05,0.0974748283624649,48.1556283354368,15.9375
"706",2001-12-06,0.0947666317224503,48.1556283354368,15.9375
"707",2001-12-07,0,48.1556283354368,15.9375
"708",2001-12-08,0,48.1556283354368,15.9375
"709",2001-12-09,0,48.1556283354368,15.9375
"710",2001-12-10,0.0079435296356678,48.1556283354368,15.9375
"711",2001-12-11,0.27158123254776,48.1556283354368,15.9375
"712",2001-12-12,0.310617417097092,48.1556283354368,15.9375
"713",2001-12-13,4.81784009933472,48.1556283354368,15.9375
"714",2001-12-14,0,48.1556283354368,15.9375
"715",2001-12-15,0,48.1556283354368,15.9375
"716",2001-12-16,0,48.1556283354368,15.9375
"717",2001-12-17,0.0109811313450336,48.1556283354368,15.9375
"718",2001-12-18,0.499977171421051,48.1556283354368,15.9375
"719",2001-12-19,0.550262272357941,48.1556283354368,15.9375
"720",2001-12-20,0.467224895954132,48.1556283354368,15.9375
"721",2001-12-21,0.0149843282997608,48.1556283354368,15.9375
"722",2001-12-22,0,48.1556283354368,15.9375
"723",2001-12-23,0.213062107563019,48.1556283354368,15.9375
"724",2001-12-24,0,48.1556283354368,15.9375
"725",2001-12-25,0.548779964447021,48.1556283354368,15.9375
"726",2001-12-26,8.71180629730225,48.1556283354368,15.9375
"727",2001-12-27,0.207047268748283,48.1556283354368,15.9375
"728",2001-12-28,0.00602868385612965,48.1556283354368,15.9375
"729",2001-12-29,0.336707353591919,48.1556283354368,15.9375
"730",2001-12-30,0.0944145917892456,48.1556283354368,15.9375
"731",2001-12-31,0,48.1556283354368,15.9375
"732",2002-01-01,0.0617553479969501,48.1556283354368,15.9375
"733",2002-01-02,0.265407919883728,48.1556283354368,15.9375
"734",2002-01-03,0,48.1556283354368,15.9375
"735",2002-01-04,0.169528603553772,48.1556283354368,15.9375
"736",2002-01-05,0.446323782205582,48.1556283354368,15.9375
"737",2002-01-06,0.520968794822693,48.1556283354368,15.9375
"738",2002-01-07,0.0871852040290833,48.1556283354368,15.9375
"739",2002-01-08,0,48.1556283354368,15.9375
"740",2002-01-09,0.0930152386426926,48.1556283354368,15.9375
"741",2002-01-10,0.00349776819348335,48.1556283354368,15.9375
"742",2002-01-11,0.196141570806503,48.1556283354368,15.9375
"743",2002-01-12,0.0499242916703224,48.1556283354368,15.9375
"744",2002-01-13,1.42614018917084,48.1556283354368,15.9375
"745",2002-01-14,0.00304514542222023,48.1556283354368,15.9375
"746",2002-01-15,0.0272818375378847,48.1556283354368,15.9375
"747",2002-01-16,0.166418075561523,48.1556283354368,15.9375
"748",2002-01-17,0.0779969692230225,48.1556283354368,15.9375
"749",2002-01-18,0,48.1556283354368,15.9375
"750",2002-01-19,0.171390637755394,48.1556283354368,15.9375
"751",2002-01-20,0.135399580001831,48.1556283354368,15.9375
"752",2002-01-21,0.0161058269441128,48.1556283354368,15.9375
"753",2002-01-22,0.669573664665222,48.1556283354368,15.9375
"754",2002-01-23,0.0412377044558525,48.1556283354368,15.9375
"755",2002-01-24,27.2207527160645,48.1556283354368,15.9375
"756",2002-01-25,0,48.1556283354368,15.9375
"757",2002-01-26,0.102244973182678,48.1556283354368,15.9375
"758",2002-01-27,0.23785325884819,48.1556283354368,15.9375
"759",2002-01-28,0.0376003794372082,48.1556283354368,15.9375
"760",2002-01-29,0.134137257933617,48.1556283354368,15.9375
"761",2002-01-30,0.550567805767059,48.1556283354368,15.9375
"762",2002-01-31,0.598877787590027,48.1556283354368,15.9375
"763",2002-02-01,0.16424423456192,48.1556283354368,15.9375
"764",2002-02-02,0.250559389591217,48.1556283354368,15.9375
"765",2002-02-03,0.574348092079163,48.1556283354368,15.9375
"766",2002-02-04,0.419289618730545,48.1556283354368,15.9375
"767",2002-02-05,0.805422067642212,48.1556283354368,15.9375
"768",2002-02-06,12.7028675079346,48.1556283354368,15.9375
"769",2002-02-07,1.59275186061859,48.1556283354368,15.9375
"770",2002-02-08,0.0212933868169785,48.1556283354368,15.9375
"771",2002-02-09,0.225652575492859,48.1556283354368,15.9375
"772",2002-02-10,0.265015661716461,48.1556283354368,15.9375
"773",2002-02-11,0.0802525281906128,48.1556283354368,15.9375
"774",2002-02-12,0.100100040435791,48.1556283354368,15.9375
"775",2002-02-13,0.560538053512573,48.1556283354368,15.9375
"776",2002-02-14,1.74224448204041,48.1556283354368,15.9375
"777",2002-02-15,4.35828733444214,48.1556283354368,15.9375
"778",2002-02-16,6.41458892822266,48.1556283354368,15.9375
"779",2002-02-17,5.12450695037842,48.1556283354368,15.9375
"780",2002-02-18,0.354818552732468,48.1556283354368,15.9375
"781",2002-02-19,0.0620520673692226,48.1556283354368,15.9375
"782",2002-02-20,0.0129173509776592,48.1556283354368,15.9375
"783",2002-02-21,9.32267475128174,48.1556283354368,15.9375
"784",2002-02-22,0,48.1556283354368,15.9375
"785",2002-02-23,0.041521854698658,48.1556283354368,15.9375
"786",2002-02-24,0.217180997133255,48.1556283354368,15.9375
"787",2002-02-25,0.00223796814680099,48.1556283354368,15.9375
"788",2002-02-26,0,48.1556283354368,15.9375
"789",2002-02-27,0.365458965301514,48.1556283354368,15.9375
"790",2002-02-28,0.219388782978058,48.1556283354368,15.9375
"791",2002-03-01,0.181642562150955,48.1556283354368,15.9375
"792",2002-03-02,0.113542936742306,48.1556283354368,15.9375
"793",2002-03-03,0.0985648930072784,48.1556283354368,15.9375
"794",2002-03-04,0.508588314056396,48.1556283354368,15.9375
"795",2002-03-05,0,48.1556283354368,15.9375
"796",2002-03-06,0,48.1556283354368,15.9375
"797",2002-03-07,0.0194137450307608,48.1556283354368,15.9375
"798",2002-03-08,0,48.1556283354368,15.9375
"799",2002-03-09,0,48.1556283354368,15.9375
"800",2002-03-10,0,48.1556283354368,15.9375
"801",2002-03-11,0,48.1556283354368,15.9375
"802",2002-03-12,0,48.1556283354368,15.9375
"803",2002-03-13,0,48.1556283354368,15.9375
"804",2002-03-14,0,48.1556283354368,15.9375
"805",2002-03-15,0,48.1556283354368,15.9375
"806",2002-03-16,0,48.1556283354368,15.9375
"807",2002-03-17,0,48.1556283354368,15.9375
"808",2002-03-18,0,48.1556283354368,15.9375
"809",2002-03-19,0.0305495224893093,48.1556283354368,15.9375
"810",2002-03-20,0,48.1556283354368,15.9375
"811",2002-03-21,3.12472152709961,48.1556283354368,15.9375
"812",2002-03-22,0.529598832130432,48.1556283354368,15.9375
"813",2002-03-23,0.31457781791687,48.1556283354368,15.9375
"814",2002-03-24,1.78652608394623,48.1556283354368,15.9375
"815",2002-03-25,0,48.1556283354368,15.9375
"816",2002-03-26,0,48.1556283354368,15.9375
"817",2002-03-27,0.0101563520729542,48.1556283354368,15.9375
"818",2002-03-28,0,48.1556283354368,15.9375
"819",2002-03-29,0,48.1556283354368,15.9375
"820",2002-03-30,0,48.1556283354368,15.9375
"821",2002-03-31,0,48.1556283354368,15.9375
"822",2002-04-01,0,48.1556283354368,15.9375
"823",2002-04-02,0,48.1556283354368,15.9375
"824",2002-04-03,0,48.1556283354368,15.9375
"825",2002-04-04,0,48.1556283354368,15.9375
"826",2002-04-05,0.393057614564896,48.1556283354368,15.9375
"827",2002-04-06,3.31266450881958,48.1556283354368,15.9375
"828",2002-04-07,0,48.1556283354368,15.9375
"829",2002-04-08,12.86949634552,48.1556283354368,15.9375
"830",2002-04-09,30.8899002075195,48.1556283354368,15.9375
"831",2002-04-10,1.0696394443512,48.1556283354368,15.9375
"832",2002-04-11,8.83044910430908,48.1556283354368,15.9375
"833",2002-04-12,36.7893600463867,48.1556283354368,15.9375
"834",2002-04-13,2.12685680389404,48.1556283354368,15.9375
"835",2002-04-14,1.30268108844757,48.1556283354368,15.9375
"836",2002-04-15,6.39188098907471,48.1556283354368,15.9375
"837",2002-04-16,11.5960321426392,48.1556283354368,15.9375
"838",2002-04-17,11.6192007064819,48.1556283354368,15.9375
"839",2002-04-18,0.0964400917291641,48.1556283354368,15.9375
"840",2002-04-19,0.782827496528625,48.1556283354368,15.9375
"841",2002-04-20,8.10277557373047,48.1556283354368,15.9375
"842",2002-04-21,5.5043306350708,48.1556283354368,15.9375
"843",2002-04-22,0,48.1556283354368,15.9375
"844",2002-04-23,0.19813060760498,48.1556283354368,15.9375
"845",2002-04-24,0.576581060886383,48.1556283354368,15.9375
"846",2002-04-25,0,48.1556283354368,15.9375
"847",2002-04-26,0,48.1556283354368,15.9375
"848",2002-04-27,22.0657596588135,48.1556283354368,15.9375
"849",2002-04-28,0,48.1556283354368,15.9375
"850",2002-04-29,0.29117476940155,48.1556283354368,15.9375
"851",2002-04-30,0.0497331842780113,48.1556283354368,15.9375
"852",2002-05-01,0.287196695804596,48.1556283354368,15.9375
"853",2002-05-02,0.130760207772255,48.1556283354368,15.9375
"854",2002-05-03,1.61650943756104,48.1556283354368,15.9375
"855",2002-05-04,9.53460884094238,48.1556283354368,15.9375
"856",2002-05-05,0.191461935639381,48.1556283354368,15.9375
"857",2002-05-06,0,48.1556283354368,15.9375
"858",2002-05-07,0,48.1556283354368,15.9375
"859",2002-05-08,0.0406228937208652,48.1556283354368,15.9375
"860",2002-05-09,0.0138452276587486,48.1556283354368,15.9375
"861",2002-05-10,0.314069896936417,48.1556283354368,15.9375
"862",2002-05-11,0.749140977859497,48.1556283354368,15.9375
"863",2002-05-12,0.911104440689087,48.1556283354368,15.9375
"864",2002-05-13,2.44026279449463,48.1556283354368,15.9375
"865",2002-05-14,0,48.1556283354368,15.9375
"866",2002-05-15,0,48.1556283354368,15.9375
"867",2002-05-16,0,48.1556283354368,15.9375
"868",2002-05-17,0,48.1556283354368,15.9375
"869",2002-05-18,0,48.1556283354368,15.9375
"870",2002-05-19,1.15229713916779,48.1556283354368,15.9375
"871",2002-05-20,3.68301677703857,48.1556283354368,15.9375
"872",2002-05-21,0.00924230553209782,48.1556283354368,15.9375
"873",2002-05-22,0,48.1556283354368,15.9375
"874",2002-05-23,0.0816493779420853,48.1556283354368,15.9375
"875",2002-05-24,1.15873694419861,48.1556283354368,15.9375
"876",2002-05-25,0.884172201156616,48.1556283354368,15.9375
"877",2002-05-26,1.62000107765198,48.1556283354368,15.9375
"878",2002-05-27,1.25867855548859,48.1556283354368,15.9375
"879",2002-05-28,7.21661996841431,48.1556283354368,15.9375
"880",2002-05-29,0.794845819473267,48.1556283354368,15.9375
"881",2002-05-30,0,48.1556283354368,15.9375
"882",2002-05-31,0,48.1556283354368,15.9375
"883",2002-06-01,0.327721506357193,48.1556283354368,15.9375
"884",2002-06-02,2.12820434570312,48.1556283354368,15.9375
"885",2002-06-03,2.21984815597534,48.1556283354368,15.9375
"886",2002-06-04,0.414763391017914,48.1556283354368,15.9375
"887",2002-06-05,0.00755880028009415,48.1556283354368,15.9375
"888",2002-06-06,4.03078174591064,48.1556283354368,15.9375
"889",2002-06-07,12.0222911834717,48.1556283354368,15.9375
"890",2002-06-08,0.239427387714386,48.1556283354368,15.9375
"891",2002-06-09,4.00277948379517,48.1556283354368,15.9375
"892",2002-06-10,12.0061950683594,48.1556283354368,15.9375
"893",2002-06-11,0,48.1556283354368,15.9375
"894",2002-06-12,0,48.1556283354368,15.9375
"895",2002-06-13,0,48.1556283354368,15.9375
"896",2002-06-14,0,48.1556283354368,15.9375
"897",2002-06-15,0,48.1556283354368,15.9375
"898",2002-06-16,0,48.1556283354368,15.9375
"899",2002-06-17,0,48.1556283354368,15.9375
"900",2002-06-18,0,48.1556283354368,15.9375
"901",2002-06-19,0,48.1556283354368,15.9375
"902",2002-06-20,0,48.1556283354368,15.9375
"903",2002-06-21,0,48.1556283354368,15.9375
"904",2002-06-22,0,48.1556283354368,15.9375
"905",2002-06-23,0,48.1556283354368,15.9375
"906",2002-06-24,0,48.1556283354368,15.9375
"907",2002-06-25,0,48.1556283354368,15.9375
"908",2002-06-26,0,48.1556283354368,15.9375
"909",2002-06-27,0,48.1556283354368,15.9375
"910",2002-06-28,4.05918407440186,48.1556283354368,15.9375
"911",2002-06-29,0.0127991661429405,48.1556283354368,15.9375
"912",2002-06-30,0.00474750995635986,48.1556283354368,15.9375
"913",2002-07-01,0,48.1556283354368,15.9375
"914",2002-07-02,0.174967616796494,48.1556283354368,15.9375
"915",2002-07-03,0,48.1556283354368,15.9375
"916",2002-07-04,0.0804361030459404,48.1556283354368,15.9375
"917",2002-07-05,0.00239387154579163,48.1556283354368,15.9375
"918",2002-07-06,9.94333744049072,48.1556283354368,15.9375
"919",2002-07-07,2.45175218582153,48.1556283354368,15.9375
"920",2002-07-08,0,48.1556283354368,15.9375
"921",2002-07-09,0,48.1556283354368,15.9375
"922",2002-07-10,0,48.1556283354368,15.9375
"923",2002-07-11,0,48.1556283354368,15.9375
"924",2002-07-12,0,48.1556283354368,15.9375
"925",2002-07-13,1.63849306106567,48.1556283354368,15.9375
"926",2002-07-14,0.0357823446393013,48.1556283354368,15.9375
"927",2002-07-15,0.00496627762913704,48.1556283354368,15.9375
"928",2002-07-16,1.28840065002441,48.1556283354368,15.9375
"929",2002-07-17,5.4941029548645,48.1556283354368,15.9375
"930",2002-07-18,6.56681442260742,48.1556283354368,15.9375
"931",2002-07-19,0.253936439752579,48.1556283354368,15.9375
"932",2002-07-20,0.362047910690308,48.1556283354368,15.9375
"933",2002-07-21,0.573437869548798,48.1556283354368,15.9375
"934",2002-07-22,1.54198014736176,48.1556283354368,15.9375
"935",2002-07-23,0,48.1556283354368,15.9375
"936",2002-07-24,0.0278991647064686,48.1556283354368,15.9375
"937",2002-07-25,1.98365950584412,48.1556283354368,15.9375
"938",2002-07-26,0.0280223786830902,48.1556283354368,15.9375
"939",2002-07-27,0.0336223244667053,48.1556283354368,15.9375
"940",2002-07-28,0,48.1556283354368,15.9375
"941",2002-07-29,0,48.1556283354368,15.9375
"942",2002-07-30,0,48.1556283354368,15.9375
"943",2002-07-31,0.918366670608521,48.1556283354368,15.9375
"944",2002-08-01,0.425817430019379,48.1556283354368,15.9375
"945",2002-08-02,0,48.1556283354368,15.9375
"946",2002-08-03,0,48.1556283354368,15.9375
"947",2002-08-04,0,48.1556283354368,15.9375
"948",2002-08-05,0,48.1556283354368,15.9375
"949",2002-08-06,0.270615637302399,48.1556283354368,15.9375
"950",2002-08-07,0.0974320769309998,48.1556283354368,15.9375
"951",2002-08-08,0,48.1556283354368,15.9375
"952",2002-08-09,3.227135181427,48.1556283354368,15.9375
"953",2002-08-10,10.0609645843506,48.1556283354368,15.9375
"954",2002-08-11,21.7227554321289,48.1556283354368,15.9375
"955",2002-08-12,7.32968235015869,48.1556283354368,15.9375
"956",2002-08-13,0,48.1556283354368,15.9375
"957",2002-08-14,0,48.1556283354368,15.9375
"958",2002-08-15,0.0615089200437069,48.1556283354368,15.9375
"959",2002-08-16,0,48.1556283354368,15.9375
"960",2002-08-17,1.77909159660339,48.1556283354368,15.9375
"961",2002-08-18,0.265226900577545,48.1556283354368,15.9375
"962",2002-08-19,0,48.1556283354368,15.9375
"963",2002-08-20,1.45109343528748,48.1556283354368,15.9375
"964",2002-08-21,5.74672985076904,48.1556283354368,15.9375
"965",2002-08-22,0,48.1556283354368,15.9375
"966",2002-08-23,0,48.1556283354368,15.9375
"967",2002-08-24,0,48.1556283354368,15.9375
